MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.6545741781326945,-0.24355620103022024,-1.5707432831248,0.22310902129077495,1.9005917776096535,0.2524847980771022,-0.5849286021005279,0.5235348598617483,0.024383573805578925
-0.5051082707067089,-1.7266756026516414,-1.2410981388807136,0.625549428290214,0.6218040131658201,-0.30691700051921106,-0.5911442675018808,0.5235348598617483,0.04434446239305986
-0.6531815363378886,-0.7357526710656955,-1.2756789219293188,0.02494647765470148,3.240108917944281,-0.07462046192149963,-0.5849286021005279,0.5235348598617483,-0.3988718890339892
-0.024931098722347517,0.6064123064886362,-0.2582635502086062,0.15498182033922475,-0.6881998719961919,0.13413108494836512,-0.5911442675018808,0.5235348598617483,-0.025334097809734394
0.726086634021507,0.6810530892606037,-0.21690312878825402,-0.7931960714482479,-0.23394536916399822,0.20433429219018787,-0.5973710825333718,0.5235348598617483,0.038376056479694366
-0.4265525101926845,0.9759683738860351,-0.5361850814743779,-0.4428775879694976,-0.22985121003419998,0.4588107218473858,-0.5973710825333718,0.5235348598617483,-0.13271715518009247
-0.4641471025802798,0.9759683738860351,-0.7995451694386911,0.003769228633325065,-0.042183648588044666,0.357005100650967,-0.5911442675018808,0.5235348598617483,-0.13271715518009247
0.43353152514574866,0.45595360470978663,-0.061883138822826186,-1.1906424815851802,0.28271137762776116,0.49605944664961327,-0.5911442675018808,0.538492998714941,0.4732977576916903
-0.7878398563633953,-0.9058504772109615,-1.5564339891028305,0.7436954708409498,1.2500131657751965,-0.45826455761693885,-0.5973710825333718,0.538492998714941,-0.059487318204257476
0.0981818965056942,0.6064123064886362,-0.5259785953581074,-0.9372486535375985,-0.591610446539706,-0.4112847461025834,-0.5911442675018808,0.538492998714941,0.06017780404233858
0.08763665595879878,1.1213833221882152,0.11996380417079672,-0.923744051708212,-0.668782850220407,0.483379009403716,-0.5911442675018808,0.5534511375681339,0.050295966102625184
-0.3492459336819744,0.14993684908465976,-0.2219827140858224,0.17678288603150707,0.5774694507033944,0.8130218046756631,-0.5973710825333718,0.5534511375681339,0.1011798687358835
0.3011730611925016,0.5313834402563999,-0.1292947750820692,-0.24458211739640112,0.4297211234221292,0.9251942691327807,-0.5973710825333718,0.5534511375681339,0.11754981729226857
0.7028825868968126,1.2655352117979624,0.043712553756194025,-0.892648001997017,-1.0089068903769647,0.224179747766077,-0.5973710825333718,0.5534511375681339,0.00017819348667346384
0.09656726212477325,0.6064123064886362,0.05087149384351264,0.3832312033196665,0.3927482936108591,0.48275563823874784,-0.5911442675018808,0.5534511375681339,0.025386126640193237
0.2947036532732469,0.6810530892606037,-0.010318019260565034,-0.859598726543411,-0.4089279679597391,0.5713067743778233,-0.5849286021005279,0.5534511375681339,0.08662837007686879
0.7312053228454231,0.7553179327846022,0.4390557936982256,0.2882304642783197,-1.1003091167994494,0.29562847314624807,-0.5725311002892641,0.5684092764213268,0.45549964440478924
0.35281580718357536,0.9027650278422111,0.2118151116567339,-0.11804293704564138,-0.9245938885408526,-0.43176603277934267,-0.5787243397299981,0.5684092764213268,0.43672117233775604
0.06094116472848076,0.30383535852822824,-0.38914442190871207,-0.3418146919519522,-0.020164165863537642,1.1270431011795345,-0.5849286021005279,0.5684092764213268,-0.1763429108790716
0.031661652557974984,-0.9058504772109615,-0.9932332926022086,-0.20262214451492971,0.5026167399748933,1.0762952036348894,-0.5911442675018808,0.5684092764213268,-0.3256931403818994
-1.9339049613524941,0.7553179327846022,-0.6819236533527545,2.2815218346688284,-3.047465326982991,-1.0583423242813899,-0.5787243397299981,0.5684092764213268,-0.24689075832303772
0.68244220932354,0.5313834402563999,-0.047911813054735373,0.24848512010192314,0.6626278280184954,1.0269875333183687,-0.5787243397299981,0.5534511375681339,-0.01815960754352946
-0.3291014760386275,-0.820371970945938,-0.7072340194084749,-0.09078733033114027,1.4776093176229865,1.1180958353453117,-0.5849286021005279,0.5534511375681339,0.0062556156750241095
-1.036168412138392,1.1213833221882152,-1.2695202862592712,-1.2962917311126652,-0.011670656315689736,1.0480479450058684,-0.5849286021005279,0.5534511375681339,-0.2096509489145992
0.35602510810177684,0.6064123064886362,-0.20018643175900894,-0.18221402914943807,0.24814740998988083,1.4762724120207413,-0.5849286021005279,0.5534511375681339,-0.08890194682313939
0.933578307940549,0.5313834402563999,0.1872972461158421,-0.6621666597388348,0.4132650516931778,0.28523188619280093,-0.5973710825333718,0.5534511375681339,0.27716601622831005
1.0312463825799816,0.5313834402563999,0.9635203428302134,0.3329370197219379,-0.39690815778876526,0.700633734937571,-0.5973710825333718,0.5534511375681339,0.5226151972978591
0.11794476545223964,0.9027650278422111,-0.43101329148662937,-0.9694355320103811,-1.055050774100453,0.7859299492026995,-0.5911442675018808,0.5534511375681339,-0.1697424657964373
0.8199849461697296,0.5313834402563999,0.03684367195759833,-0.8903339538911674,0.09767812103473102,1.0494244964918276,-0.5911442675018808,0.5534511375681339,0.055242701119041365
0.11171261681640934,0.30383535852822824,-0.6671570972306687,-0.32644495286719466,0.35307461257586964,0.8595478354079167,-0.5973710825333718,0.5534511375681339,-0.028416330084379587
-0.5871706054919469,-1.1680524423839156,-1.5366433138032642,0.22686203786827078,1.310190057753605,0.742973651875626,-0.5973710825333718,0.5534511375681339,-0.0920776980544163
-0.8314738924509871,-0.6519415765925836,-1.3028460386116187,0.23377780197325893,-0.4470316243910112,-0.11882789853048918,-0.5911442675018808,0.5684092764213268,-0.036657582538574617
0.16244501679781267,0.5313834402563999,-0.18605806788729412,-0.4358694290949421,0.11813290748221464,1.5690833305512022,-0.5973710825333718,0.5684092764213268,-0.11123189327737792
-0.2759635415421148,0.38010910449872254,-0.7370826840543436,-0.153439439403844,0.49703009515803304,0.9241638936447362,-0.5973710825333718,0.5684092764213268,-0.02225634099436689
0.3918745759664189,0.45595360470978663,0.10890780748991542,-0.16918657776195356,0.7369745177126061,0.7574446183278764,-0.5911442675018808,0.538492998714941,0.16870984565774852
0.8531171379046613,0.07227766255393683,0.1572152079481806,-0.48168897826227536,0.4698084862211059,0.31092597381840165,-0.5973710825333718,0.538492998714941,0.5028764342492492
-2.469867407771191,0.45595360470978663,-0.19749365244098455,2.303541181651522,-3.014045611639355,-1.4230766927147271,-0.6036091738953435,0.538492998714941,0.062148598880496175
1.06130783686897,0.45595360470978663,0.31339024192477505,-0.3890329876060857,-0.16294321518306407,1.2159007300791027,-0.5849286021005279,0.538492998714941,0.24855994075248045
-0.22535422029994034,0.6064123064886362,-0.43057845014287194,0.18375464298770947,-0.015306010141292466,1.2286557407037608,-0.5973710825333718,0.5684092764213268,-0.050118226565421115
0.4448172395502188,0.6064123064886362,-0.6937766343893507,-1.2249262532837557,0.7378043677253273,1.3220160702426371,-0.5973710825333718,0.5684092764213268,-0.048041799601481944
0.12935659498047974,0.45595360470978663,-0.34652666882800404,0.7852751360763318,0.9167110902890834,1.6820145769542778,-0.5973710825333718,0.5684092764213268,-0.05740172930260801
-0.40590052443500974,-1.440588445202508,-0.9685556520135312,0.354197291092157,0.7788850286840568,1.0977112475622652,-0.5911442675018808,0.5684092764213268,-0.07414391208295676
-0.9276020090817709,0.30383535852822824,-1.473439701723577,-0.7517338104846698,-1.537233903116113,0.75722267521978,-0.5911442675018808,0.5684092764213268,-0.3434640498446812
-0.45786576468374285,-1.0796215583397801,-1.2907687577402132,0.4446891013524063,0.7829494192367634,0.2419343330972912,-0.5849286021005279,0.5833674152745195,0.01936364189872987
0.15982690838758942,0.6810530892606037,-0.684371645379882,-0.6307638925109709,0.3819166539410567,1.6320415354161144,-0.5911442675018808,0.5833674152745195,-0.22424504779217413
-0.31716686857359044,0.9759683738860351,-0.971507705314576,-0.9676897885312766,0.4998253417877286,1.5473649238298832,-0.5911442675018808,0.5833674152745195,-0.2929006561482337
-1.2965510893246304,0.9759683738860351,0.9839602916249082,1.6590799273612908,-2.1049444597485496,1.2827419467650634,-0.5973710825333718,0.5833674152745195,-0.30923561324395027
0.17936203020817104,1.048838062257539,-0.48963402223522473,-1.511142511057603,-0.6670288124459243,1.78551107836232,-0.5973710825333718,0.5684092764213268,-0.1230221443886496
-0.32609435619009186,-0.40492262632802145,-1.111540495708286,0.35595777314758964,1.9644175421654333,1.0116500382656188,-0.6036091738953435,0.5684092764213268,0.004231750657415986
-1.1505368602456854,-0.9058504772109615,-2.696937365264384,0.012572580905655117,1.9832479257605249,1.3665716602491227,-0.6036091738953435,0.5534511375681339,-0.041824663819859165
0.14768681719119098,0.38010910449872254,-0.2533709192380029,0.4735158858381749,0.7796985324692463,1.841678168461495,-0.5973710825333718,0.5684092764213268,-0.23214424052119018
-0.3450592342928004,0.45595360470978663,-1.3192858365477678,-0.33374751611681486,1.1508034255113977,1.4539042443885124,-0.6036091738953435,0.5684092764213268,-0.09844339237916558
-0.8819919949019401,0.7553179327846022,-1.6958305402802034,-0.8085640907364282,0.617413254288646,1.6594219357985052,-0.5973710825333718,0.5684092764213268,-0.10482809112998248
-0.41412525254279414,0.38010910449872254,-0.34228211348908383,-0.4378793685385116,0.20972928397375137,1.704800939709164,-0.6036091738953435,0.5684092764213268,-0.11337075640435053
0.37009265677313835,-1.440588445202508,-0.6010953628217469,-0.22052787717280492,0.34906331241079147,-0.8547041203196681,-0.6098586682881384,0.5833674152745195,-0.050118226565421115
-0.3651932421424518,0.45595360470978663,-1.1793048025589155,0.35116062287512373,-0.25593937690165025,-0.3331764198546244,-0.6161195657117564,0.5833674152745195,0.07393461296810264
-0.4240172122587457,0.6064123064886362,-1.2697912297836214,-0.4356983478797218,0.7336518336668704,0.5530072535106505,-0.6161195657117564,0.5833674152745195,0.133792093643546
-0.2208311593980124,0.38010910449872254,-1.3479086388718957,-0.29505317856010627,0.17383134036541792,-0.159155104390695,-0.6161195657117564,0.5684092764213268,0.1715153929737018
-0.5848599754242712,-0.7357526710656955,-0.882850601827913,0.8664902883739377,0.9462554178517291,0.4294494685784687,-0.6098586682881384,0.5684092764213268,0.038376056479694366
-0.30004809299621354,0.9759683738860351,-0.6561522887009729,-0.028113542760766573,0.2743881211958623,0.4253697041676163,-0.6098586682881384,0.5534511375681339,0.10600791571188621
-1.0892861090428965,-0.40492262632802145,-2.400420076412279,0.22450912643673052,1.1962608691455943,1.2209108383652578,-0.6098586682881384,0.5534511375681339,-0.19960458937234066
-0.9686599019003033,-0.7357526710656955,-2.557708846089478,-0.525364281845226,1.7476739719794245,1.8808697095998548,-0.6036091738953435,0.5534511375681339,0.00017819348667346384
-1.086164742965944,0.9759683738860351,-1.5342944060495778,-0.16814234219193513,1.3241950976960704,0.6239803007194188,-0.6098586682881384,0.5684092764213268,-0.10056950882084856
-0.7770505505427363,0.6810530892606037,-1.4728703121602984,-0.809252146903406,0.4988940211195775,1.4209148611734517,-0.6098586682881384,0.5684092764213268,-0.05115720105342864
-0.7830004217594959,0.30383535852822824,-0.9778255130562845,0.758981266800643,-0.18941135125208164,1.487104891797214,-0.6036091738953435,0.5684092764213268,0.062148598880496175
0.11349493776048346,-1.257622564504508,-0.9324784733767785,0.19743867063649462,1.676717203380018,-0.008856442744640158,-0.6036091738953435,0.5534511375681339,0.2895562874385432
0.07607799359219541,0.6810530892606037,-0.9208231276491927,-0.4942348223185472,-0.9390283233926944,-0.3742297585839519,-0.6098586682881384,0.5534511375681339,0.00017819348667346384
-0.45099770234625103,0.14993684908465976,-1.0559293488199686,0.18053314844013213,0.7772570806570666,0.5922117298111277,-0.6036091738953435,0.5534511375681339,0.4136198731727774
-0.30685251965461957,0.5313834402563999,-1.1932855589452223,-0.1069555687692184,0.319735650062293,-0.3237685794894956,-0.6098586682881384,0.5534511375681339,0.09924551757598475
0.3692425432650174,0.8292183002060317,-0.31476102301631526,-0.7587905087527403,-0.8880654341733882,-0.49712499752934197,-0.6098586682881384,0.5534511375681339,0.1817699570776705
0.009598341318404095,0.30383535852822824,-0.5274647106229756,0.1510752460234908,0.9507650600657198,0.9720765331881573,-0.6036091738953435,0.5534511375681339,0.3357905933260831
-1.2317204573051646,-0.32392974009261455,-1.2431487088250623,0.2378442202571365,1.3861760824117197,0.7412437854915769,-0.6036091738953435,0.538492998714941,0.3725415974769178
0.2805500181416285,1.048838062257539,0.09096204436446291,-0.7590947456254975,-1.2523140991176203,0.32478030387342305,-0.6098586682881384,0.5534511375681339,0.12329687445911576
-0.10387868059675233,0.45595360470978663,-0.44605493221977804,-0.5581549921136383,0.7853843072720991,0.8346540927022876,-0.6098586682881384,0.538492998714941,0.3809933040797653
-0.955392316311321,-0.08455625189805528,-1.6819113414470401,-0.3028919389208715,1.7049212253816175,0.9408223481745545,-0.6036091738953435,0.538492998714941,0.4571242379570956
-0.3192350826159796,-0.005879852305201795,-0.4303727037862191,0.4317371528135561,0.9739165221509096,0.32327041812856533,-0.6036091738953435,0.538492998714941,0.8817233164595414
-0.9358515871184963,0.38010910449872254,-0.6670995032462078,-0.34119264017460277,1.0311014659630988,0.2612548392648093,-0.6098586682881384,0.538492998714941,0.7437600114700496
-0.6275190025033761,0.38010910449872254,-0.8050987427652861,0.007618264741273624,1.0041621299713466,0.14345007274086202,-0.6098586682881384,0.538492998714941,0.4498031271846247
-0.22617751985431364,-0.08455625189805528,-0.3996930201195432,0.2505516630555396,0.8055668280677392,-0.4762828225621513,-0.6161195657117564,0.538492998714941,0.40697030001363205
0.10576165237976476,0.22711681398904973,-0.4836846831118638,-0.3937916242103469,0.4603360221325384,-0.37355617179106454,-0.6161195657117564,0.538492998714941,1.1565191893174478
-0.08997394855364292,0.14993684908465976,-1.0094019467155637,0.044434346820189555,-0.4594029907679124,-0.34460972953940405,-0.6161195657117564,0.538492998714941,0.2021275708103011
0.24194421367283372,0.38010910449872254,-0.4673604720453409,0.45590146301200113,0.38290378493208266,-0.31425127956529053,-0.6161195657117564,0.538492998714941,0.728268227194785
0.23107614252046385,0.22711681398904973,-0.2866622642370265,-0.47794057029651627,-0.11368580090557931,-1.0560236682804445,-0.6161195657117564,0.538492998714941,0.8294778011516434
1.0789843583993834,0.9027650278422111,0.633832641580466,-1.7011792967884394,-1.2548547318754388,-0.13693642567521172,-0.6161195657117564,0.538492998714941,1.402487635226644
0.0986003224697781,1.2655352117979624,-0.21956051814283467,-0.6807508550886046,-0.9225424670866668,-0.28264311191754216,-0.6098586682881384,0.5534511375681339,0.09343168693531965
0.6555020924192846,1.1213833221882152,0.38442194753932324,0.40236652061975087,-0.2965035192099637,0.2609233236990968,-0.6161195657117564,0.5534511375681339,0.5068399561806749
-0.3265237137142709,0.14993684908465976,-0.9332563666170285,-0.19500615453238268,-0.17877789350823103,-1.1631625869547808,-0.6161195657117564,0.5534511375681339,0.6904273010038637
-0.481562601520796,0.6810530892606037,-0.11690191055481614,0.06626177494903987,-0.33511714881339877,-0.7246040396862509,-0.6098586682881384,0.5534511375681339,0.3986272413322924
0.35302990099733683,0.14993684908465976,-0.9428784764578066,-0.7924357455710556,-1.6734504809727757,-0.6803682727035242,-0.6098586682881384,0.5534511375681339,0.3314735680947899
